1.1706748723045548,0.4367814715222582,0.3478101610408231,1.4123450799110653,1.7842854610508407,1.898828025396586,2.1293164146629557,2.715263076504115,2.4146025365264148,2.8759176721689217
1.6787649925677273,0.7731467296059744,0.3628679293201636,1.0074301091818114,1.9792599320060307,1.9869407245485766,2.507225378099818,2.6466327068026074,2.796117216534124,2.550984158674442
3.472428442702205,2.9111054519784147,3.5337812091126968,2.818211878377128,3.2101721200129445,2.6720725706748856,2.054771298538383,3.3539331762693894,1.922623713018507,1.8636847094806885
0.9882678438142937,2.4360021354630685,2.8709413423712715,2.382200813282988,1.3382342432039456,1.5568154624334667,2.3713268097453954,1.2354630709004322,0.5623011298435334,2.204916265128755
1.2983634422088206,2.0895409502588045,2.567002339467078,2.7806627385462086,2.4915862753827267,0.9286303226631103,2.632216151349626,2.243591626817376,2.8049344752597043,2.546763735922263
2.123302264219001,2.7882566311934602,2.5494809055523273,3.407738210825963,2.479081975370565,1.5845215315923336,2.118787846607237,3.6283344566011335,3.14994412342222,1.273795605882587
1.336840571111894,1.371706501298552,0.9322668145838836,2.030172696744962,1.81241177918642,2.652772766266064,2.884460182252616,2.8402167266299068,1.7637546988587918,3.2314476291929273
1.4814788377521801,2.1332084535689746,2.401665039200294,2.7491395087036072,2.930144763074539,1.4218547833701773,2.6133996043892873,2.0040728076111973,3.7034608018673185,1.5542499286108762
1.6684288858676497,1.4953269407009269,1.6019384417559122,0.0,2.7280549320327414,1.052710999843721,2.7394823728075437,2.3059924116544916,2.5775206641263613,2.6126302328037747
4.382435072746119,5.0,5.0,1.983599151805649,3.0535593236423306,1.9945854127995672,2.1472275963337624,2.6728899431061177,1.811381968058732,2.7637076883392275
1.2441472732148704,0.6777791865626777,0.46136180841952906,1.2328006501830175,2.059784853651248,1.8437911435561012,2.300232556831023,2.203878713270265,2.479327133086274,2.5553848047656444
1.224460416734768,1.733845190699772,1.5793110305846962,1.4678383869596838,2.0594556560452455,1.5909229195643682,3.2669089053042857,1.2922244207863913,2.0915957278491373,1.9291931465936443
1.6885306610710498,1.3022399093207284,1.8854508381121124,3.714108424373778,2.4428671299914404,1.6806955018033611,1.6186773793886235,3.2259138965815874,3.5360459782305305,1.7175694681742706
0.9992243964651002,0.906362727272395,1.7047658299880097,1.5087987028621963,2.3893886260697204,2.3913566809547824,2.2830921176527785,2.1121804025680646,2.3865992219529795,2.597058097239262
1.0926669432448421,1.730683728492011,2.322316942514259,3.696714548632225,2.346678970568117,1.2878702159116642,2.46916449965285,1.5492451636050655,2.0884439952268417,2.172493348468683
1.0903687870534333,2.290502439993179,2.7051066214930244,2.9248608998080123,1.7938454719935542,1.552999805447559,2.1832602002758623,1.8016639034508557,2.36247945425307,2.136933456264642
2.287599881079045,2.4760528630322076,2.726219958903114,2.367021237373172,3.4032564200642317,0.608306978046255,2.2647891690872055,2.5870792154586875,2.7394259459048595,1.7711568530732824
1.220924935303391,2.2238243198600154,3.2903624099938633,2.1267275541750204,3.4569430832627024,0.11362882418044383,2.849231702747097,1.020685600751676,4.357834633033032,2.929832304733402
1.5909159146411116,1.9500079064910727,1.2683808485523083,2.988742783610661,2.8463054929843246,2.3132063610963907,2.6153791735157896,1.5012374566104316,2.385165306730623,2.772223258767636
1.7041555238511295,2.37754973348522,2.951051322533322,2.6172581097865013,2.4769795587139662,0.7110068636357091,2.4306843038674977,1.8144829223225118,2.6575964610663187,2.391382417464259
1.7681270549580754,1.9034617267078773,2.5281797431848605,3.016329973644121,2.1310761623526906,1.1460464694340842,2.3430380096660746,2.112995009152661,3.8305867065592594,1.977938232109182
1.198770326342661,1.8373923271088988,2.7105935649774477,2.893083836157433,2.2777901250503256,0.8046401510574012,1.8053533591026358,2.238435178163449,2.9467677803067884,1.9239484225897978
1.7467673210979473,2.2499296041861023,2.2948150300381087,3.992384778605378,2.5574776855990233,1.9689251396419338,2.830296171927581,2.9433126943384877,3.028949007366696,2.385165669625899
2.1630040582684917,2.2897300860460432,2.626678359586583,3.4162516413423174,2.4147901843247594,1.8942553094460057,2.2342277681688434,3.497910038609363,2.912125312229879,2.9678767642754535
1.7951889853039888,2.1501218960580544,3.015387510262949,2.04890617690876,2.0467020155660522,0.8545750509798945,2.592674999306694,2.6296737622926885,3.4597391260826327,2.6356912117560376
2.3834313911200073,3.2961949071600176,2.8210933803391525,1.3510794090327252,2.2406387317720586,2.0866822691552,2.1852493954516823,2.348602699287899,2.802726972881495,3.254214369822122
3.703835665254863,3.0120694281874627,3.6919950235187176,1.0447705890322316,3.0976419102827415,0.915571812117569,2.1285974847083087,2.5410130762396927,2.7905704010061276,1.7098739220151455
1.209676297826195,2.1320189532378166,2.8666956830333024,3.148335271485897,2.08915521165624,1.016981561591627,2.313292367631067,1.8917147574552466,3.124078868606863,2.350489270566099
1.712466538967203,2.297534119595998,2.797593107490989,2.5146320413833667,2.084546397093599,1.2228548561430155,2.3218880383985683,1.6310858786419082,3.1928846208540316,2.7237216611918247
1.2135050901981561,2.1562874231272984,2.7591087557914538,2.9043084204796936,2.7467653946158084,1.807557963290579,3.1347879908026255,0.7966424826116123,3.15076660125631,2.4590185264513655
2.3952676578519276,2.2340112215922425,2.348709351442761,2.2365647774698294,2.8609116646903234,2.2168408550193064,2.1761736790065234,2.0025004799671313,1.9235447889533146,4.45465484351343
2.280970160567335,2.393837594646855,3.217565197577357,2.56892932550749,3.9139959719934967,1.41242680131073,2.07628262533646,2.456290893366505,2.2285126981638568,2.5972719484942153
1.2170654113188453,1.787123009048973,2.0154193344444473,2.277950639741832,2.29610262452899,2.1847210481629022,2.0495700728974473,1.7308048291432552,2.635808588681321,3.71906701607716
2.230100221873723,2.5291318665000064,1.5067611305982862,1.9553018515273897,2.94467015951269,1.0515241152469064,2.5444740390763982,1.3818466150680169,2.572906887309899,2.6839676436665187
1.4387227597278667,2.029739682377902,2.061859340036175,3.079800914289749,1.4779759284967262,1.1620274527634598,2.4584090224322304,2.1000333733310854,2.1378956852549424,2.35065988787421
2.3755327695260067,2.080566104614927,2.5213068230971443,0.7066930737640424,3.509927011486114,1.1918478546647995,1.9967519150779898,2.17719431061855,2.21904581230266,2.3136210081428445
2.7157576017648997,2.6245691064908963,1.8970628896588082,1.2875030262646368,2.0797081047148347,1.4682826586434774,2.2553735664109,3.164300040428117,2.091639742491815,2.3023869865575906
1.7773440363834996,1.9310081220470754,2.0089473642907407,1.624938911679347,1.474415910787512,1.3811302041898348,3.0045224279343015,1.5411053352502457,2.5567258568929314,2.192199238432784
1.5492444164640424,1.8560912557295968,2.201117982255169,2.758043614394799,2.58636008598157,1.680354748402381,2.042804215192784,2.0625545963487637,2.1080626552188635,1.732488993963551
2.6382779856479726,1.7632582008431419,1.7336444366181847,0.27682339590016475,2.620689826437483,2.2925990951193396,2.8331002286521745,1.5478918711922163,1.992155740548737,3.8592961092685067
3.3408170604784577,2.8371750867181746,2.6222229864702875,2.3990190192644087,2.477446658813114,3.145337996616276,1.9223053824883414,2.78296170972003,2.5408416854927824,2.9247573256205563
1.3990440725094153,1.996767314325202,2.9849235842907014,2.661662429341667,2.8712652095166535,1.4451986999721724,2.864456868684242,2.091150989947542,3.2847894301900626,2.03196290415104
2.760033829010608,1.9395374935086644,1.8779117731698676,1.7920826520462123,3.2855260004549556,2.317623557684937,2.151233429505687,3.405945256085331,2.0934751610850877,2.6188503358091153
2.020836761594824,1.2873503134884736,2.574505862107469,1.2836582903469675,2.495850023293904,2.378278365269645,2.6630281478571605,3.689611761094911,1.801948693274839,4.3580575682418745
1.865006866173855,1.1240232285173588,1.557068146211359,1.9894090546840082,1.9762879205892256,1.4197918141587482,1.649465775804104,2.2906327273148026,2.530839405929352,2.589255194281168
2.141903326456933,3.2272410133117044,2.914511412935173,2.213769261958112,2.1493910555423765,1.0952692854426587,2.7866936413332923,0.3760293369779764,1.839561471764446,2.365173741735935
1.4299986240529583,1.7640710008746863,2.4152178971686413,1.9142338993303034,3.8728541853185185,0.6941953407226211,2.386423278468715,2.7750972054876715,2.491293404916384,1.9552152169409358
2.1914871118125814,2.329636551809263,1.9181932706622542,1.8773492434381058,3.0936580071343256,2.160760828053223,2.2945550719584302,1.1115697392312005,1.9224843504243725,2.7555886900361646
0.6220246534824293,1.4476473905359237,1.5884141128718485,2.2273091984413167,1.6717463727824404,1.9667251435374775,2.2082844823179526,2.9102320342031254,1.812358856911642,2.461210091918286
0.8362885105611536,1.8837550911015433,3.0194629201047736,2.7248388327619475,2.449144651809125,0.4948182597036616,2.153096434499615,1.426011723906698,2.8454994824893625,2.4121909115313422
1.9195821136422313,1.701311659922919,2.5631054717089583,2.482224044838594,2.999726245717456,2.10783634299445,2.8061413515837894,1.9286677790238866,2.31995497902951,2.1356967190138176
2.4286524890698993,2.2094246390633905,2.892673295950413,2.4377575642437166,3.882593936768726,1.4160623894063977,1.6257914942527847,1.6062096214395336,0.5024612981821873,2.798428988233179
0.9644460465571562,1.4890811662780827,2.44145695525446,2.85719479131041,2.609476384143416,1.4359607177300777,1.8029623706382292,2.6047650040980095,3.176565408885086,2.00491982001286
3.4082969332142943,2.5176984826169657,1.7634654457244285,2.2390813127530724,2.719026220913929,2.511287756728319,1.4273003445755057,2.3962202376663577,2.7432983694224564,2.3287135954824265
1.2127887050873871,1.8815199189532084,2.6416752562501093,2.7400156579708863,2.3687516784332967,1.459709403686215,1.7936368841918178,1.3558234919987509,2.9658924158471103,2.161029908820755
1.8242663077691126,2.2066604574955693,2.9734497228371253,2.983122128125141,1.7417662038752497,2.0122601402235523,2.3159423860265362,1.812991299556281,3.7995195862253537,2.8041194246747456
1.4190876312451892,1.2760614776046733,2.417503732459081,3.542457561272158,2.2999406096937323,2.084767718338379,2.004570723720861,2.2341432478237473,3.325638742294297,2.147429810906909
1.9195340367418152,2.301539353928394,1.9437146837476151,1.4710220892957009,2.00018535373321,0.813156148905282,3.4712352679610174,3.222125870709385,3.436696061130006,2.577988482939919
0.7559170527008865,2.386896898373412,2.498453510013521,2.355414894578441,2.9577272278120676,1.7899778491968306,3.2231307601365486,1.9678136340188062,3.193803063364704,2.783898327512334
1.6307458769663028,2.231014124338154,1.4800091828947222,0.9190825185224368,1.8298760571801906,1.9029724675264343,2.633882221416385,2.895577916512899,2.7069992539926098,2.3800319567219024
1.760653720858675,1.6253008814967305,2.347649066448506,2.7427016635049153,2.700825468106397,2.008982405037636,2.2672140732146735,2.5931762298343934,2.5474796233620656,1.045281136507484
2.2614151080846128,1.069871491465956,0.7847911238406963,1.9829836362524222,3.7013567043130013,1.7987813842688938,2.427409702176339,0.7821059302560779,2.867325793701029,2.6406802190949024
0.7233863827588666,1.589615409510597,1.6618174999543711,2.891424613040672,3.2898098225207346,2.1805895446759944,2.02076051546914,2.5937202721122636,2.013029728604964,3.6199810974237514
1.175298948241727,0.8502677755559294,1.5214222887451354,1.9386108118883592,1.5143589977148555,3.3630289194494978,3.234652391562639,2.310517122333833,2.090683568847524,4.142644511918593
2.036290497788075,1.1239392405972561,0.920829947740268,1.4355216159487394,1.924464054202497,2.005602607679488,2.2091127064925633,2.384108205886661,2.085614719725062,1.6154410938774844
2.958056458241409,2.6460394281097726,3.0189607399335197,1.3059117382411731,2.990089101554235,2.402833412230471,2.6332858802888586,1.791387490816489,2.873188461921072,2.4682913890032174
2.9880566831014495,2.63014286780211,2.8541347397077304,2.3555417711122018,3.175153754123169,1.2113693274253967,1.482071806805576,1.9885513608980538,1.2529639743835,1.8113935907062941
2.1060266340522404,1.9114415909056384,2.426574893633444,3.441267395017543,1.2859836260486384,2.697426744409609,2.2409809124685696,2.2329997509671706,3.0264400773411078,2.5633713846377537
1.6804845126737538,2.9378483966600584,2.324416350823245,3.492914475886477,1.6555403979633847,2.3995549054728484,2.532166731498354,3.2276184957049905,3.3444051909902512,3.5476885734726693
3.3971173457056922,3.5902772316808975,3.460643063217943,1.2358077384520658,1.6289822952095747,2.257824696744476,3.250641814259714,3.842555032471391,4.180806098896222,2.791520991228344
1.8011650632209124,1.782598075622275,1.072676866479359,1.9109716655871785,2.086956002431227,1.154668315541075,2.6601541918148186,1.4461656697838619,2.2975949966784066,1.9281369527736165
1.0298138772540566,1.4344048559508649,1.2285639001820319,1.8004178379888567,1.0976766824362527,1.7648867790911016,2.71020679786585,2.174112741487053,2.597008532661384,2.0973522918292495
1.776139791093335,1.8654836657293896,2.801734823237931,3.51710705021449,2.431298941670842,1.7647048627418682,2.206451696686237,1.4811655965453916,3.035521124946613,1.9022888332852865
1.663391416044134,2.359786772107981,2.675162156586431,3.080866888841138,2.164647157536868,0.6128550187657592,1.7450820581984963,2.1194375555461478,3.474718376510565,1.5102810950881624
1.515414691484464,2.4086602465440374,1.7064829031909459,1.8331548732535163,2.868283448082416,1.3730456254361332,1.3991708027690135,1.871867077149528,0.3357484292956678,3.0728887279358506
2.2533713697309614,1.7965198017589556,1.3316019649511381,0.9006041499688914,1.997009886098978,2.192159513953233,2.188909657145586,1.4830205939529777,3.0265579283606647,2.410730238511917
1.7116428111190143,1.9255396113641032,1.6419239816901265,2.15984946427214,1.4935735142500453,1.9126681582935297,2.2872366358457112,1.6115984485522308,1.471244122818855,3.1549080662448077
2.5383438029534506,2.6874583410331776,2.7970694804358636,1.6555334318620554,2.7965178568476747,2.260526367698206,2.572792201266385,2.487452143265232,3.5371875256904164,2.835359143012484
2.146685587913427,1.926830866174603,2.270424762444002,3.229913589539886,2.6546712263993757,1.5841648066535083,3.0766469521952065,3.3824848302158963,3.4924083298845443,2.7641396325925234
1.4020851305049142,2.1272859431285127,2.3226713235442173,2.030438263504783,2.104525319127303,0.9657518407221815,2.757736133270616,2.471395425632104,3.1138518365386023,2.077571555033435
1.7120595183248468,1.732699444926258,2.64996203311374,2.4022313950211114,3.025307755888933,0.5410194645141868,2.136313395819189,3.124097149606309,2.9071379050845465,2.7341972002934565
1.002308514418636,1.9289374761147968,1.9540197035842208,3.3866890721281315,1.3577822459959332,1.7644688791100656,2.4884435070895408,2.124077948915498,2.658834089165982,1.6805898633596454
1.498037921388605,1.4519187731987255,1.893019261242457,3.5457429354295087,3.2462236789504684,2.3679125222256836,2.1563775986282057,2.9703478312904794,2.573728403380411,4.0332745685229385
2.0540570537223335,1.6898747296434888,1.4285130250758011,2.246801330372265,2.356170919313597,0.909845130058989,2.0414398218687513,1.5996625286754296,2.962750143211658,2.217336026044447
1.544389535829933,0.7858897058616722,0.5626588590471905,1.1202542404513254,1.9602284235521694,1.7395058370900567,2.733168094533206,2.3873437372297293,2.6509200907461064,2.6472501854319495
2.479167334364746,1.0655722159747871,1.457235814007785,1.4080868666723174,2.321501673279541,1.650103013384533,1.2503272059406454,2.714584734944421,1.6857387043782075,3.0008981145042175
1.5424999653517857,1.605508501665551,2.3042304347073825,2.69658780217156,3.176235320607286,0.6581946109122274,3.1304289383570616,2.5978706990476894,2.6646372525619273,2.347835278188535
3.5483568377012418,2.4818110623716367,1.6277481357416979,1.7357516697812014,2.0601307581584876,2.5910094804543555,2.2217787172798027,3.820885494699633,2.146221961003173,2.1850303783171894
1.414343047603496,2.257017309693658,2.820490640040712,2.3042489966106716,3.1433344186543737,1.2055305067582585,1.5498030794091255,2.2321564915084546,3.1460494096957174,1.6405835297715203
1.9869541729029392,2.6894702585914394,2.2558088751153176,1.6825661328368355,3.073332493803776,0.6321467387906755,3.198023721214688,1.6226207554332321,3.5067977711030753,1.4012085095873854
2.3672272242815,2.1739719077255977,1.74862440401489,1.1072791363922903,2.5844926874508034,1.7482284640674968,1.8877394891019723,1.773324371877381,1.7187794005603876,2.2714478470951645
1.3525194842333974,1.9697645495009488,2.0947042867158188,1.8119116240304118,2.1333661496748135,1.139187254004454,2.7043873910692366,0.13295002313853674,1.9468447809628584,2.4655784762075705
1.6156597710198013,1.7763537470430244,1.736033018851216,1.392317576446735,1.120306868895385,2.018995005465092,2.693295918412937,3.065735829186321,2.8284512174871757,1.9447428472799995
1.832182221268199,1.2627576194070336,0.9870911190261649,1.218781826473031,2.086443815192563,1.6894464886543974,2.473183932601254,2.4964220458257533,2.515019597359566,2.4367636629905336
1.2078554403995052,2.4812762441629825,2.500713922551652,3.5757782780471135,2.676622067354673,1.704134745456965,2.4136126549785515,2.116854684684514,1.6438294490954781,3.655478418698023
1.713025290949832,1.3850906578726867,2.0485154803574153,3.67150369641465,2.1203570326871954,1.458895268760439,2.656558040872684,3.3875772273949836,2.91302474128472,2.8122421498283137
1.6205744220835576,1.0679162731171792,1.3124179551162332,1.970547895103249,1.9102417067810868,1.629040406750992,1.6653950073222636,1.7284865581150866,3.039420636792402,3.059380629604843
1.9010396855823222,1.2599976397622838,0.800859929603743,3.242976116893313,3.6328413143175364,1.1853248000366607,0.952984046362654,2.9300519598540755,1.5893767279046151,1.5492433001070434
2.801481133834233,3.071830089584717,2.9282924473925656,2.01719081815637,2.224380285314911,2.074901344584505,2.2818373782688055,2.6469180978684546,2.6124386025033512,2.6042283374690256
2.522422017340992,2.4153563788664916,2.388634323957047,1.6955502024208258,2.364675925610289,1.9387323423500005,2.1514597908769977,2.8338697706573113,2.5633852354792412,2.9001058602869927
1.9759943642741795,2.394904574671925,2.0552643341964,1.756344854571771,2.8229762033242425,0.8105297181252341,2.546730888361436,1.2461438609166637,2.5520932325590944,1.8644788983793188
2.2389767391687023,1.6539125360938431,1.525358882383983,1.1932435145866616,2.2493133104696654,1.948090581747907,2.798435307139783,2.6280449984063425,1.6275616142370497,2.4033434534979317
2.1248805201448313,1.9206665899143267,1.593729625298364,2.5349478076823946,3.308951666434193,2.081242485548648,2.353870708403844,1.5773991937474696,2.309805245544432,3.508325300316922
1.799055943484966,1.5401665302575152,2.522403439406051,1.5787199912242973,2.1674795488904586,2.4023763358843486,2.0279780471580535,1.8766532343063584,1.1521510406842583,2.0158664101952684
2.6736442118529515,2.747556033815498,2.618814935508733,1.1993184895711628,1.9795102998174647,1.578055464378649,2.229327296493215,1.8002422873808472,2.474186624668603,2.388017532943556
2.569326926341321,1.7322664292241896,1.3622577937633422,1.3344449196144057,2.329104682226398,2.076710943402443,2.939411769035143,3.6580479681024123,3.0309519372872216,2.421172582207275
2.9820024993126357,2.5981131213648214,3.2460573938677015,2.28032180895904,4.26717312200037,1.5211953775250195,1.2434357855349734,2.9395170846332257,2.664003863409377,1.909359260378575
1.1024343518421864,1.470771440824903,2.1305674365840357,3.5657366127762065,2.8157410930921007,2.2232252786142466,2.280721364641708,2.498578164795223,3.865149131385874,2.3569095346535343
1.680733621267862,1.7410346307281523,1.6061890056599837,1.9453085351214614,2.682792196067186,0.6134316713640191,3.2291709652277567,1.83338119556774,2.446486831470786,2.063471253724372
0.900458004157608,1.4787222770497994,1.8716685077689146,3.550876072719073,2.3861593678436743,1.581816159736356,1.86547874626898,2.6726307757625443,2.771223585776092,3.1423251221811563
1.7026913160353268,2.007983582003826,2.2873132356515904,1.5231504048879263,2.9895831210143675,1.2828180092219708,1.7065018746876721,3.7517683014332897,2.2413649710202224,1.3427737170090825
1.674592696907707,1.4685946883560097,1.9974781235687977,3.7410184196443734,2.448767394203917,2.344246616843138,3.050900970905398,3.0898437065266737,2.510363641283009,1.933200984526393
2.5862676517304988,1.7584706476902785,2.147193995937454,2.8060422959255678,2.6446491459992925,2.0929903629451676,1.780836500035698,3.4733952053201502,2.464484556042186,2.435701914994587
1.6607788595180033,1.3767915971337503,1.7478263886899452,2.807665286890463,2.767083336599952,2.420451293367617,2.16160096231005,2.5951762959181743,2.5738389572834843,1.8560787785881765
1.154336158526246,1.4649308628481919,2.087831148008269,3.174178252494714,3.2647340458152168,1.8175271012778402,2.5306823365245785,3.3258622855346895,1.581865296295875,2.3948921481389136
1.7305087533579973,1.4536890169443053,2.01754525410964,2.912642035573078,2.4947444864855455,1.147971974603558,2.3255168153741756,3.522273735303461,2.1482292434157695,1.5742679304362637
3.0249672991958363,3.4928287895564565,3.596133150455196,1.9325273574297872,2.909026880582692,1.53747944285938,2.0888335047784676,2.19103483462073,2.127031399630408,2.5734677489991364
1.186476883465552,1.5624715811691858,2.005265555127731,3.4475073009011217,2.461648447539953,1.422540420278176,2.347093446291013,3.358522169084819,2.571395578012388,2.719911237978389
1.6700068703294582,1.741094809195594,1.9175041485448538,2.9534853056891666,1.4974095055306955,1.6571696854256337,2.651892725659785,2.279533573104726,2.354087158296228,2.870902586121862
1.1396807591624194,1.5818820136438796,1.9539363355733974,3.1013822852967365,2.4515262446298713,1.334883598419595,2.4850779418416256,2.126560045537091,1.576267871603578,2.453547587987314
2.541703937317711,1.8345789991924035,1.6634037229761962,1.09141379130663,2.6017821874435363,1.5797230692086774,3.210602989123185,2.976804520994879,2.587198726115205,3.005745991774911
1.3563661439217143,1.4362768698226718,2.502992579478719,3.2815787643232914,2.6421225245401816,2.4623642342603325,2.9231534069691083,2.0388186821603282,3.494885070432281,3.912569221924412
1.5207607060698396,1.2544591910316065,1.948413827785466,2.7099100365681266,2.1272440430246684,1.5328217645338686,2.3047056441551534,2.1560849293513176,1.908821484695307,2.740524755616225
2.617106770078547,1.615791241815813,1.4276397676054444,2.7613469115971125,2.829482462640486,1.8650998060643278,1.9490807243810853,3.506256386420785,2.6686162243525406,1.6510889852222432
3.0497746139476605,3.2683023417952843,3.4031148592133174,1.247209567102476,2.8453266116485825,1.471202212498396,2.515758344457809,2.3929163965715596,2.3064991277221596,2.467697966607093
1.888165571363595,1.5124636300051375,2.081172654395285,1.5200616299941057,0.9555506491087046,1.6664563172788873,2.183594857889747,2.1474487584803033,2.0215440416181876,2.3683051130656776
3.505760340000185,3.3006122501555617,2.960976055556685,2.7845236979656844,2.4285555879559584,3.3494752632081677,1.890897383487082,3.240094880571999,2.1022644438685183,2.8944651493026985
3.048121548346032,2.2870175441219143,1.8705654306992143,1.586915332042922,2.760518381524042,0.9922647953703833,2.408365487249378,2.3678998709783543,2.3823104618112128,1.837460890880446
2.58217238424989,1.4516149811199743,1.58410144078749,2.116429860491392,3.108282568387863,2.4802448586917714,2.6125732292940578,2.931770527461027,2.616321697658032,3.2122345664560092
2.454230460765145,2.037714485550108,1.605543363956817,1.6509494804931817,1.455403241133839,2.629819452968036,2.1645435965425017,2.0697745115820383,2.6015340311067567,2.283382219297073
2.712480863939452,2.404279930749242,1.5351084819566543,1.8729548109801986,2.2385126013017755,2.4434675230268526,1.5125765598035004,2.8134290888707376,1.708549585588509,1.8456901311418745
1.7658010590031796,1.843287145867363,1.4579573118336218,1.890337771188669,1.4187961946481409,2.5972728707131205,1.5673672436275286,2.4604447451906224,1.5165207310303064,3.2046875126252843
2.243404769695331,2.1500775026107974,1.99698107339516,1.2783477865170603,1.999121100170341,1.8073406004694272,2.2281365007805456,2.1120804826508994,2.50863567548341,2.3570908167138653
1.951784119934868,1.6121746495560172,1.6046143329061726,2.025146658585668,1.8852592782975452,2.7186807284129095,2.8222747875343783,1.0900680138961343,2.0720228621343892,3.3451940533266047
2.03869566876857,1.70841158595861,1.8997648647541285,2.054709049622732,2.7230729419450843,1.1402803267640496,2.317215234000699,2.697844730075007,2.7750058586939437,2.6107924482725577
1.1449178555714261,1.3792977268373057,1.5045707269998256,2.5849397427226766,3.1918257656822826,1.333556572280772,1.8270600724872892,1.7278684371699031,0.3975507392382211,2.3069508226423867
1.7521967394126459,2.4549083415329913,1.888841392384233,1.9028527127439203,1.0945416910103893,2.186009480984025,1.8567934454398913,1.568261966213449,1.5601762755480453,2.598880861086734
0.7627718032569433,1.9454030372511295,1.349454617536245,1.613981747451619,1.9995286492750377,1.5258125525527133,2.501520263162435,2.007283067883467,0.6899320188180882,4.006885664365623
2.069809316774456,1.4524168792972627,1.5876657517010466,2.0447689976662278,2.5593027382741362,2.072974109681602,1.990013102961555,2.7085496759221996,3.099780917532091,3.035615335686471
1.9547821045828713,1.6028991464133948,2.340122476236518,2.843560644673448,2.549300660768147,2.3466162623250044,2.5541280033607343,3.1203269202334765,2.0016973737218255,2.834512031873669
1.8859420963405207,1.6128378973727555,1.9182649388567845,1.3540189813990309,1.3995314089135604,2.011282969402778,2.222786711047825,1.0437480159204398,1.7996581090466852,2.013601508717801
0.7703035420017063,1.5442787299645087,2.018852520039147,2.8765650663421756,1.7274393554618557,1.3236318773190772,2.699487935609199,1.476438479245283,1.4144976335799615,2.064194489401754
1.3434213430181678,0.707578783538649,0.6182257725763581,1.6667049635434437,2.0799266466565065,1.483117949688008,2.3584879360403543,1.8957037825704006,2.3885495994531984,2.1915318146449634
0.9217096806922721,1.6352572974577537,1.6634080299643725,3.1743394593694556,2.573699985103716,1.772268963663638,2.703579451380211,2.5053543531283893,2.266550681256813,1.8492341438917719
1.3846531252755716,1.6438564740696497,1.9372594725578784,2.6928631551672293,2.3643214654189335,1.8619564390974197,2.287435713660091,1.981227327271823,2.338396739850395,2.677397104790339
2.386623542014974,1.539681433811921,1.5770977137112452,1.767722142671784,2.146970599716294,1.7977462809803155,2.292692961105237,2.8395843874758553,2.791997688710044,1.8466643348941567
2.7943595684931757,3.0007321005566103,3.0883984748913385,2.0777918792289776,3.088242857469501,2.256967403135428,2.265138498000377,3.172102467971699,2.428486287799213,3.5378846031655082
1.9348475531303506,1.3412638649556619,1.4266525484879196,1.5144403021415427,1.9586975634918475,1.7574895324599678,1.8496467565261283,2.2345815688346855,3.322393621391683,2.2994017711955497
2.1119619525390996,1.5864461086308919,2.3640029221667294,3.164493651397314,1.5492086103931937,2.246287006933954,1.4808681755333015,3.0661243547366013,3.22913256159896,3.496979338767087
3.304804520375495,2.1389273519977188,2.087045140559544,1.1371530572042317,3.095789883124569,1.3363544873240096,2.2256692923445653,3.2880416681762292,2.2506299204905176,2.053618326137577
